2.2, 0.992346, -0.0184776, 0
2.2, 1.00765, -0.0184776, 0
2.2, 1.01848, -0.00765368, 0
2.2, 1.01848, -0.00765368, 0
2.2, 1.00765, 0.0184776, 0
2.2, 0.981522, 0.00765366, 0
2.2, 0.981522, 0.00765366, 0
2.2, 0.992346, -0.0184776, 0
2.2, 1.01848, -0.00765368, 0
2, 1.01848, 0.00765368, 0
2.2, 1.01848, 0.00765366, 0
2.2, 1.01962, 0.0039018, 0
2, 1.01848, 0.00765368, 0
2.2, 1.01962, 0.0039018, 0
2, 1.01962, 0.00390181, 0
2, 1.01962, 0.00390181, 0
2.2, 1.01962, 0.0039018, 0
2.2, 1.02, -8.74228e-09, 0
2, 1.01962, 0.00390181, 0
2.2, 1.02, -8.74228e-09, 0
2, 1.02, 8.74228e-09, 0
2, 1.01962, 0.00390181, 0
2, 1.02, 8.74228e-09, 0
2, 1.01962, -0.0039018, 0
2, 1.01962, -0.0039018, 0
2, 1.01848, -0.00765366, 0
2, 1.01663, -0.0111114, 0
2, 1.01663, -0.0111114, 0
2, 1.01414, -0.0141421, 0
2, 1.01111, -0.0166294, 0
2, 1.01111, -0.0166294, 0
2, 1.00765, -0.0184776, 0
2, 1.0039, -0.0196157, 0
2, 1.0039, -0.0196157, 0
2, 1, -0.02, 0
2, 0.996098, -0.0196157, 0
2, 0.996098, -0.0196157, 0
2, 0.992346, -0.0184776, 0
2, 0.988889, -0.0166294, 0
2, 0.988889, -0.0166294, 0
2, 0.985858, -0.0141421, 0
2, 0.983371, -0.0111114, 0
2, 0.983371, -0.0111114, 0
2, 0.981522, -0.00765366, 0
2, 0.980384, -0.0039018, 0
2, 0.980384, -0.0039018, 0
2, 0.98, 1.04907e-08, 0
2, 0.980384, 0.00390181, 0
2, 0.980384, 0.00390181, 0
2, 0.981522, 0.00765368, 0
2, 0.983371, 0.0111114, 0
2, 0.983371, 0.0111114, 0
2, 0.985858, 0.0141421, 0
2, 0.988889, 0.0166294, 0
2, 0.988889, 0.0166294, 0
2, 0.992346, 0.0184776, 0
2, 0.996098, 0.0196157, 0
2, 0.996098, 0.0196157, 0
2, 1, 0.02, 0
2, 1.0039, 0.0196157, 0
2, 1.0039, 0.0196157, 0
2, 1.00765, 0.0184776, 0
2, 1.01111, 0.0166294, 0
2, 1.01111, 0.0166294, 0
2, 1.01414, 0.0141421, 0
2, 1.01663, 0.0111114, 0
2, 1.01663, 0.0111114, 0
2, 1.01848, 0.00765368, 0
2, 1.01962, 0.00390181, 0
2, 1.01962, 0.00390181, 0
2, 1.01962, -0.0039018, 0
2, 1.01663, -0.0111114, 0
2, 1.01663, -0.0111114, 0
2, 1.01111, -0.0166294, 0
2, 1.0039, -0.0196157, 0
2, 1.0039, -0.0196157, 0
2, 0.996098, -0.0196157, 0
2, 0.988889, -0.0166294, 0
2, 0.988889, -0.0166294, 0
2, 0.983371, -0.0111114, 0
2, 0.980384, -0.0039018, 0
2, 0.980384, -0.0039018, 0
2, 0.980384, 0.00390181, 0
2, 0.983371, 0.0111114, 0
2, 0.983371, 0.0111114, 0
2, 0.988889, 0.0166294, 0
2, 0.996098, 0.0196157, 0
2, 0.996098, 0.0196157, 0
2, 1.0039, 0.0196157, 0
2, 1.01111, 0.0166294, 0
2, 1.01111, 0.0166294, 0
2, 1.01663, 0.0111114, 0
2, 1.01962, 0.00390181, 0
2, 1.01962, 0.00390181, 0
2, 1.01663, -0.0111114, 0
2, 1.0039, -0.0196157, 0
2, 1.0039, -0.0196157, 0
2, 0.988889, -0.0166294, 0
2, 0.980384, -0.0039018, 0
2, 0.980384, -0.0039018, 0
2, 0.983371, 0.0111114, 0
2, 0.996098, 0.0196157, 0
2, 0.996098, 0.0196157, 0
2, 1.01111, 0.0166294, 0
2, 1.01962, 0.00390181, 0
2, 1.01962, 0.00390181, 0
2, 1.0039, -0.0196157, 0
2, 0.980384, -0.0039018, 0
2, 0.980384, -0.0039018, 0
2, 0.996098, 0.0196157, 0
2, 1.01962, 0.00390181, 0
2.2, 1.02, 8.74228e-09, 0
2.4, 1.02, -8.74228e-09, 0
2.4, 1.01962, -0.00390182, 0
2.2, 1.02, 8.74228e-09, 0
2.4, 1.01962, -0.00390182, 0
2.2, 1.01962, -0.0039018, 0
2.2, 1.01962, -0.0039018, 0
2.4, 1.01962, -0.00390182, 0
2.4, 1.01848, -0.00765368, 0
2.2, 1.01962, -0.0039018, 0
2.4, 1.01848, -0.00765368, 0
2.2, 1.01848, -0.00765366, 0
2.2, 1.01848, -0.00765366, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01663, -0.0111114, 0
2.2, 1.01848, -0.00765366, 0
2.4, 1.01663, -0.0111114, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.01663, -0.0111114, 0
2.4, 1.01663, -0.0111114, 0
2.4, 1.01414, -0.0141421, 0
2.2, 1.01663, -0.0111114, 0
2.4, 1.01414, -0.0141421, 0
2.2, 1.01414, -0.0141421, 0
2.2, 1.01414, -0.0141421, 0
2.4, 1.01414, -0.0141421, 0
2.4, 1.01111, -0.0166294, 0
2.2, 1.01414, -0.0141421, 0
2.4, 1.01111, -0.0166294, 0
2.2, 1.01111, -0.0166294, 0
2.2, 1.01111, -0.0166294, 0
2.4, 1.01111, -0.0166294, 0
2.4, 1.00765, -0.0184776, 0
2.2, 1.01111, -0.0166294, 0
2.4, 1.00765, -0.0184776, 0
2.2, 1.00765, -0.0184776, 0
2.2, 1.00765, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.0039, -0.0196157, 0
2.2, 1.00765, -0.0184776, 0
2.4, 1.0039, -0.0196157, 0
2.2, 1.0039, -0.0196157, 0
2.2, 1.0039, -0.0196157, 0
2.4, 1.0039, -0.0196157, 0
2.4, 1, -0.02, 0
2.2, 1.0039, -0.0196157, 0
2.4, 1, -0.02, 0
2.2, 1, -0.02, 0
2.2, 1, -0.02, 0
2.4, 1, -0.02, 0
2.4, 0.996098, -0.0196157, 0
2.2, 1, -0.02, 0
2.4, 0.996098, -0.0196157, 0
2.2, 0.996098, -0.0196157, 0
2.2, 0.996098, -0.0196157, 0
2.4, 0.996098, -0.0196157, 0
2.4, 0.992346, -0.0184776, 0
2.2, 0.996098, -0.0196157, 0
2.4, 0.992346, -0.0184776, 0
2.2, 0.992346, -0.0184776, 0
2.2, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.988889, -0.0166294, 0
2.2, 0.992346, -0.0184776, 0
2.4, 0.988889, -0.0166294, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.988889, -0.0166294, 0
2.4, 0.988889, -0.0166294, 0
2.4, 0.985858, -0.0141421, 0
2.2, 0.988889, -0.0166294, 0
2.4, 0.985858, -0.0141421, 0
2.2, 0.985858, -0.0141421, 0
2.2, 0.985858, -0.0141421, 0
2.4, 0.985858, -0.0141421, 0
2.4, 0.983371, -0.0111114, 0
2.2, 0.985858, -0.0141421, 0
2.4, 0.983371, -0.0111114, 0
2.2, 0.983371, -0.0111114, 0
2.2, 0.983371, -0.0111114, 0
2.4, 0.983371, -0.0111114, 0
2.4, 0.981522, -0.00765368, 0
2.2, 0.983371, -0.0111114, 0
2.4, 0.981522, -0.00765368, 0
2.2, 0.981522, -0.00765366, 0
2.2, 0.981522, -0.00765366, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.980384, -0.00390182, 0
2.2, 0.981522, -0.00765366, 0
2.4, 0.980384, -0.00390182, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, -0.0039018, 0
2.4, 0.980384, -0.00390182, 0
2.4, 0.98, -6.99382e-09, 0
2.2, 0.980384, -0.0039018, 0
2.4, 0.98, -6.99382e-09, 0
2.2, 0.98, 1.04907e-08, 0
2.2, 0.98, 1.04907e-08, 0
2.4, 0.98, -6.99382e-09, 0
2.4, 0.980384, 0.0039018, 0
2.2, 0.98, 1.04907e-08, 0
2.4, 0.980384, 0.0039018, 0
2.2, 0.980384, 0.00390181, 0
2.2, 0.980384, 0.00390181, 0
2.4, 0.980384, 0.0039018, 0
2.4, 0.981522, 0.00765366, 0
2.2, 0.980384, 0.00390181, 0
2.4, 0.981522, 0.00765366, 0
2.2, 0.981522, 0.00765368, 0
2.2, 0.981522, 0.00765368, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.983371, 0.0111114, 0
2.2, 0.981522, 0.00765368, 0
2.4, 0.983371, 0.0111114, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.983371, 0.0111114, 0
2.4, 0.983371, 0.0111114, 0
2.4, 0.985858, 0.0141421, 0
2.2, 0.983371, 0.0111114, 0
2.4, 0.985858, 0.0141421, 0
2.2, 0.985858, 0.0141421, 0
2.2, 0.985858, 0.0141421, 0
2.4, 0.985858, 0.0141421, 0
2.4, 0.988889, 0.0166294, 0
2.2, 0.985858, 0.0141421, 0
2.4, 0.988889, 0.0166294, 0
2.2, 0.988889, 0.0166294, 0
2.2, 0.988889, 0.0166294, 0
2.4, 0.988889, 0.0166294, 0
2.4, 0.992346, 0.0184776, 0
2.2, 0.988889, 0.0166294, 0
2.4, 0.992346, 0.0184776, 0
2.2, 0.992346, 0.0184776, 0
2.2, 0.992346, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.996098, 0.0196157, 0
2.2, 0.992346, 0.0184776, 0
2.4, 0.996098, 0.0196157, 0
2.2, 0.996098, 0.0196157, 0
2.2, 0.996098, 0.0196157, 0
2.4, 0.996098, 0.0196157, 0
2.4, 1, 0.02, 0
2.2, 0.996098, 0.0196157, 0
2.4, 1, 0.02, 0
2.2, 1, 0.02, 0
2.2, 1, 0.02, 0
2.4, 1, 0.02, 0
2.4, 1.0039, 0.0196157, 0
2.2, 1, 0.02, 0
2.4, 1.0039, 0.0196157, 0
2.2, 1.0039, 0.0196157, 0
2.2, 1.0039, 0.0196157, 0
2.4, 1.0039, 0.0196157, 0
2.4, 1.00765, 0.0184776, 0
2.2, 1.0039, 0.0196157, 0
2.4, 1.00765, 0.0184776, 0
2.2, 1.00765, 0.0184776, 0
2.2, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.01111, 0.0166294, 0
2.2, 1.00765, 0.0184776, 0
2.4, 1.01111, 0.0166294, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01111, 0.0166294, 0
2.4, 1.01111, 0.0166294, 0
2.4, 1.01414, 0.0141421, 0
2.2, 1.01111, 0.0166294, 0
2.4, 1.01414, 0.0141421, 0
2.2, 1.01414, 0.0141421, 0
2.2, 1.01414, 0.0141421, 0
2.4, 1.01414, 0.0141421, 0
2.4, 1.01663, 0.0111114, 0
2.2, 1.01414, 0.0141421, 0
2.4, 1.01663, 0.0111114, 0
2.2, 1.01663, 0.0111114, 0
2.2, 1.01663, 0.0111114, 0
2.4, 1.01663, 0.0111114, 0
2.4, 1.01848, 0.00765366, 0
2.2, 1.01663, 0.0111114, 0
2.4, 1.01848, 0.00765366, 0
2.2, 1.01848, 0.00765368, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01962, -0.00390182, 0
2.4, 1.02, -8.74228e-09, 0
2.4, 1.02, -8.74228e-09, 0
2.4, 1.01962, 0.0039018, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.01663, 0.0111114, 0
2.4, 1.01414, 0.0141421, 0
2.4, 1.01414, 0.0141421, 0
2.4, 1.01111, 0.0166294, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.0039, 0.0196157, 0
2.4, 1, 0.02, 0
2.4, 1, 0.02, 0
2.4, 0.996098, 0.0196157, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.988889, 0.0166294, 0
2.4, 0.985858, 0.0141421, 0
2.4, 0.985858, 0.0141421, 0
2.4, 0.983371, 0.0111114, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.980384, 0.0039018, 0
2.4, 0.98, -6.99382e-09, 0
2.4, 0.98, -6.99382e-09, 0
2.4, 0.980384, -0.00390182, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.983371, -0.0111114, 0
2.4, 0.985858, -0.0141421, 0
2.4, 0.985858, -0.0141421, 0
2.4, 0.988889, -0.0166294, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.996098, -0.0196157, 0
2.4, 1, -0.02, 0
2.4, 1, -0.02, 0
2.4, 1.0039, -0.0196157, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.01111, -0.0166294, 0
2.4, 1.01414, -0.0141421, 0
2.4, 1.01414, -0.0141421, 0
2.4, 1.01663, -0.0111114, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.02, -8.74228e-09, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.01414, 0.0141421, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1, 0.02, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.985858, 0.0141421, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.98, -6.99382e-09, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.985858, -0.0141421, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.4, 1, -0.02, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.01414, -0.0141421, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.981522, -0.00765368, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.01848, -0.00765368, 0
2.4, 1.00765, 0.0184776, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.981522, 0.00765366, 0
2.4, 0.992346, -0.0184776, 0
2.4, 1.01848, -0.00765368, 0
2.2, 1.01848, 0.00765368, 0
2.4, 1.01848, 0.00765366, 0
2.4, 1.01962, 0.0039018, 0
2.2, 1.01848, 0.00765368, 0
2.4, 1.01962, 0.0039018, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01962, 0.00390181, 0
2.4, 1.01962, 0.0039018, 0
2.4, 1.02, -8.74228e-09, 0
2.2, 1.01962, 0.00390181, 0
2.4, 1.02, -8.74228e-09, 0
2.2, 1.02, 8.74228e-09, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.02, 8.74228e-09, 0
2.2, 1.01962, -0.0039018, 0
2.2, 1.01962, -0.0039018, 0
2.2, 1.01848, -0.00765366, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.01414, -0.0141421, 0
2.2, 1.01111, -0.0166294, 0
2.2, 1.01111, -0.0166294, 0
2.2, 1.00765, -0.0184776, 0
2.2, 1.0039, -0.0196157, 0
2.2, 1.0039, -0.0196157, 0
2.2, 1, -0.02, 0
2.2, 0.996098, -0.0196157, 0
2.2, 0.996098, -0.0196157, 0
2.2, 0.992346, -0.0184776, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.985858, -0.0141421, 0
2.2, 0.983371, -0.0111114, 0
2.2, 0.983371, -0.0111114, 0
2.2, 0.981522, -0.00765366, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.98, 1.04907e-08, 0
2.2, 0.980384, 0.00390181, 0
2.2, 0.980384, 0.00390181, 0
2.2, 0.981522, 0.00765368, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.985858, 0.0141421, 0
2.2, 0.988889, 0.0166294, 0
2.2, 0.988889, 0.0166294, 0
2.2, 0.992346, 0.0184776, 0
2.2, 0.996098, 0.0196157, 0
2.2, 0.996098, 0.0196157, 0
2.2, 1, 0.02, 0
2.2, 1.0039, 0.0196157, 0
2.2, 1.0039, 0.0196157, 0
2.2, 1.00765, 0.0184776, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01414, 0.0141421, 0
2.2, 1.01663, 0.0111114, 0
2.2, 1.01663, 0.0111114, 0
2.2, 1.01848, 0.00765368, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01962, -0.0039018, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.01111, -0.0166294, 0
2.2, 1.0039, -0.0196157, 0
2.2, 1.0039, -0.0196157, 0
2.2, 0.996098, -0.0196157, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.983371, -0.0111114, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, 0.00390181, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.988889, 0.0166294, 0
2.2, 0.996098, 0.0196157, 0
2.2, 0.996098, 0.0196157, 0
2.2, 1.0039, 0.0196157, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01663, 0.0111114, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01663, -0.0111114, 0
2.2, 1.0039, -0.0196157, 0
2.2, 1.0039, -0.0196157, 0
2.2, 0.988889, -0.0166294, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.983371, 0.0111114, 0
2.2, 0.996098, 0.0196157, 0
2.2, 0.996098, 0.0196157, 0
2.2, 1.01111, 0.0166294, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.01962, 0.00390181, 0
2.2, 1.0039, -0.0196157, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.980384, -0.0039018, 0
2.2, 0.996098, 0.0196157, 0
2.2, 1.01962, 0.00390181, 0
2.4, 1.02, 8.74228e-09, 0
2.6, 1.02, -8.74228e-09, 0
2.6, 1.01962, -0.00390182, 0
2.4, 1.02, 8.74228e-09, 0
2.6, 1.01962, -0.00390182, 0
2.4, 1.01962, -0.0039018, 0
2.4, 1.01962, -0.0039018, 0
2.6, 1.01962, -0.00390182, 0
2.6, 1.01848, -0.00765368, 0
2.4, 1.01962, -0.0039018, 0
2.6, 1.01848, -0.00765368, 0
2.4, 1.01848, -0.00765366, 0
2.4, 1.01848, -0.00765366, 0
2.6, 1.01848, -0.00765368, 0
2.6, 1.01663, -0.0111114, 0
2.4, 1.01848, -0.00765366, 0
2.6, 1.01663, -0.0111114, 0
2.4, 1.01663, -0.0111114, 0
2.4, 1.01663, -0.0111114, 0
2.6, 1.01663, -0.0111114, 0
2.6, 1.01414, -0.0141421, 0
2.4, 1.01663, -0.0111114, 0
2.6, 1.01414, -0.0141421, 0
2.4, 1.01414, -0.0141421, 0
2.4, 1.01414, -0.0141421, 0
2.6, 1.01414, -0.0141421, 0
2.6, 1.01111, -0.0166294, 0
2.4, 1.01414, -0.0141421, 0
2.6, 1.01111, -0.0166294, 0
2.4, 1.01111, -0.0166294, 0
2.4, 1.01111, -0.0166294, 0
2.6, 1.01111, -0.0166294, 0
2.6, 1.00765, -0.0184776, 0
2.4, 1.01111, -0.0166294, 0
2.6, 1.00765, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.4, 1.00765, -0.0184776, 0
2.6, 1.00765, -0.0184776, 0
2.6, 1.0039, -0.0196157, 0
2.4, 1.00765, -0.0184776, 0
2.6, 1.0039, -0.0196157, 0
2.4, 1.0039, -0.0196157, 0
2.4, 1.0039, -0.0196157, 0
2.6, 1.0039, -0.0196157, 0
2.6, 1, -0.02, 0
2.4, 1.0039, -0.0196157, 0
2.6, 1, -0.02, 0
2.4, 1, -0.02, 0
2.4, 1, -0.02, 0
2.6, 1, -0.02, 0
2.6, 0.996098, -0.0196157, 0
2.4, 1, -0.02, 0
2.6, 0.996098, -0.0196157, 0
2.4, 0.996098, -0.0196157, 0
2.4, 0.996098, -0.0196157, 0
2.6, 0.996098, -0.0196157, 0
2.6, 0.992346, -0.0184776, 0
2.4, 0.996098, -0.0196157, 0
2.6, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.4, 0.992346, -0.0184776, 0
2.6, 0.992346, -0.0184776, 0
2.6, 0.988889, -0.0166294, 0
2.4, 0.992346, -0.0184776, 0
2.6, 0.988889, -0.0166294, 0
2.4, 0.988889, -0.0166294, 0
2.4, 0.988889, -0.0166294, 0
2.6, 0.988889, -0.0166294, 0
2.6, 0.985858, -0.0141421, 0
2.4, 0.988889, -0.0166294, 0
2.6, 0.985858, -0.0141421, 0
2.4, 0.985858, -0.0141421, 0
2.4, 0.985858, -0.0141421, 0
2.6, 0.985858, -0.0141421, 0
2.6, 0.983371, -0.0111114, 0
2.4, 0.985858, -0.0141421, 0
2.6, 0.983371, -0.0111114, 0
2.4, 0.983371, -0.0111114, 0
2.4, 0.983371, -0.0111114, 0
2.6, 0.983371, -0.0111114, 0
2.6, 0.981522, -0.00765368, 0
2.4, 0.983371, -0.0111114, 0
2.6, 0.981522, -0.00765368, 0
2.4, 0.981522, -0.00765366, 0
2.4, 0.981522, -0.00765366, 0
2.6, 0.981522, -0.00765368, 0
2.6, 0.980384, -0.00390182, 0
2.4, 0.981522, -0.00765366, 0
2.6, 0.980384, -0.00390182, 0
2.4, 0.980384, -0.0039018, 0
2.4, 0.980384, -0.0039018, 0
2.6, 0.980384, -0.00390182, 0
2.6, 0.98, -6.99382e-09, 0
2.4, 0.980384, -0.0039018, 0
2.6, 0.98, -6.99382e-09, 0
2.4, 0.98, 1.04907e-08, 0
2.4, 0.98, 1.04907e-08, 0
2.6, 0.98, -6.99382e-09, 0
2.6, 0.980384, 0.0039018, 0
2.4, 0.98, 1.04907e-08, 0
2.6, 0.980384, 0.0039018, 0
2.4, 0.980384, 0.00390181, 0
2.4, 0.980384, 0.00390181, 0
2.6, 0.980384, 0.0039018, 0
2.6, 0.981522, 0.00765366, 0
2.4, 0.980384, 0.00390181, 0
2.6, 0.981522, 0.00765366, 0
2.4, 0.981522, 0.00765368, 0
2.4, 0.981522, 0.00765368, 0
2.6, 0.981522, 0.00765366, 0
2.6, 0.983371, 0.0111114, 0
2.4, 0.981522, 0.00765368, 0
2.6, 0.983371, 0.0111114, 0
2.4, 0.983371, 0.0111114, 0
2.4, 0.983371, 0.0111114, 0
2.6, 0.983371, 0.0111114, 0
2.6, 0.985858, 0.0141421, 0
2.4, 0.983371, 0.0111114, 0
2.6, 0.985858, 0.0141421, 0
2.4, 0.985858, 0.0141421, 0
2.4, 0.985858, 0.0141421, 0
2.6, 0.985858, 0.0141421, 0
2.6, 0.988889, 0.0166294, 0
2.4, 0.985858, 0.0141421, 0
2.6, 0.988889, 0.0166294, 0
2.4, 0.988889, 0.0166294, 0
2.4, 0.988889, 0.0166294, 0
2.6, 0.988889, 0.0166294, 0
2.6, 0.992346, 0.0184776, 0
2.4, 0.988889, 0.0166294, 0
2.6, 0.992346, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.4, 0.992346, 0.0184776, 0
2.6, 0.992346, 0.0184776, 0
2.6, 0.996098, 0.0196157, 0
2.4, 0.992346, 0.0184776, 0
2.6, 0.996098, 0.0196157, 0
2.4, 0.996098, 0.0196157, 0
2.4, 0.996098, 0.0196157, 0
2.6, 0.996098, 0.0196157, 0
2.6, 1, 0.02, 0
2.4, 0.996098, 0.0196157, 0
2.6, 1, 0.02, 0
2.4, 1, 0.02, 0
2.4, 1, 0.02, 0
2.6, 1, 0.02, 0
2.6, 1.0039, 0.0196157, 0
2.4, 1, 0.02, 0
2.6, 1.0039, 0.0196157, 0
2.4, 1.0039, 0.0196157, 0
2.4, 1.0039, 0.0196157, 0
2.6, 1.0039, 0.0196157, 0
2.6, 1.00765, 0.0184776, 0
2.4, 1.0039, 0.0196157, 0
2.6, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.4, 1.00765, 0.0184776, 0
2.6, 1.00765, 0.0184776, 0
2.6, 1.01111, 0.0166294, 0
2.4, 1.00765, 0.0184776, 0
2.6, 1.01111, 0.0166294, 0
2.4, 1.01111, 0.0166294, 0
2.4, 1.01111, 0.0166294, 0
2.6, 1.01111, 0.0166294, 0
2.6, 1.01414, 0.0141421, 0
2.4, 1.01111, 0.0166294, 0
2.6, 1.01414, 0.0141421, 0
2.4, 1.01414, 0.0141421, 0
2.4, 1.01414, 0.0141421, 0
2.6, 1.01414, 0.0141421, 0
2.6, 1.01663, 0.0111114, 0
2.4, 1.01414, 0.0141421, 0
2.6, 1.01663, 0.0111114, 0
2.4, 1.01663, 0.0111114, 0
2.4, 1.01663, 0.0111114, 0
2.6, 1.01663, 0.0111114, 0
2.6, 1.01848, 0.00765366, 0
2.4, 1.01663, 0.0111114, 0
2.6, 1.01848, 0.00765366, 0
2.4, 1.01848, 0.00765368, 0
2.6, 1.01848, -0.00765368, 0
2.6, 1.01962, -0.00390182, 0
2.6, 1.02, -8.74228e-09, 0
2.6, 1.02, -8.74228e-09, 0
2.6, 1.01962, 0.0039018, 0
2.6, 1.01848, 0.00765366, 0
2.6, 1.01848, 0.00765366, 0
2.6, 1.01663, 0.0111114, 0
2.6, 1.01414, 0.0141421, 0
2.6, 1.01414, 0.0141421, 0
2.6, 1.01111, 0.0166294, 0
2.6, 1.00765, 0.0184776, 0
2.6, 1.00765, 0.0184776, 0
2.6, 1.0039, 0.0196157, 0
2.6, 1, 0.02, 0
2.6, 1, 0.02, 0
2.6, 0.996098, 0.0196157, 0
2.6, 0.992346, 0.0184776, 0
2.6, 0.992346, 0.0184776, 0
2.6, 0.988889, 0.0166294, 0
2.6, 0.985858, 0.0141421, 0
2.6, 0.985858, 0.0141421, 0
2.6, 0.983371, 0.0111114, 0
2.6, 0.981522, 0.00765366, 0
2.6, 0.981522, 0.00765366, 0
2.6, 0.980384, 0.0039018, 0
2.6, 0.98, -6.99382e-09, 0
2.6, 0.98, -6.99382e-09, 0
2.6, 0.980384, -0.00390182, 0
2.6, 0.981522, -0.00765368, 0
2.6, 0.981522, -0.00765368, 0
2.6, 0.983371, -0.0111114, 0
2.6, 0.985858, -0.0141421, 0
2.6, 0.985858, -0.0141421, 0
2.6, 0.988889, -0.0166294, 0
2.6, 0.992346, -0.0184776, 0
2.6, 0.992346, -0.0184776, 0
2.6, 0.996098, -0.0196157, 0
2.6, 1, -0.02, 0
2.6, 1, -0.02, 0
2.6, 1.0039, -0.0196157, 0
2.6, 1.00765, -0.0184776, 0
2.6, 1.00765, -0.0184776, 0
2.6, 1.01111, -0.0166294, 0
2.6, 1.01414, -0.0141421, 0
2.6, 1.01414, -0.0141421, 0
2.6, 1.01663, -0.0111114, 0
2.6, 1.01848, -0.00765368, 0
2.6, 1.01848, -0.00765368, 0
2.6, 1.02, -8.74228e-09, 0
2.6, 1.01848, 0.00765366, 0
2.6, 1.01848, 0.00765366, 0
2.6, 1.01414, 0.0141421, 0
2.6, 1.00765, 0.0184776, 0
